129.1,46580,1.649,246686888.7843,153284126.193219
129.11,46581,1.6559,247719114.09213,153925521.263403
129.12,46582,1.6628,248751339.39996,154566916.333587
129.13,46583,1.6697,249783564.70779,155208311.403771
129.14,46584,1.6766,250815790.01562,155849706.473955
129.15,46585,1.6835,251848015.32345,156491101.544138
129.16,46586,1.6904,252880240.63128,157132496.614322
129.17,46587,1.6973,253912465.93911,157773891.684506
129.18,46588,1.7042,254944691.24694,158415286.75469
129.19,46589,1.7111,255976916.55477,159056681.824874
130,46590,1.718,257009141.8626,159698076.895058
130.01,46591,1.7243,257951608.44801,160283698.480878
130.02,46592,1.7306,258894075.03342,160869320.066698
130.03,46593,1.7369,259836541.61883,161454941.652518
130.04,46594,1.7432,260779008.20424,162040563.238338
130.05,46595,1.7495,261721474.78965,162626184.824158
130.06,46596,1.7558,262663941.37506,163211806.409978
130.07,46597,1.7621,263606407.96047,163797427.995798
130.08,46598,1.7684,264548874.54588,164383049.581618
130.09,46599,1.7747,265491341.13129,164968671.167438
131,46600,1.781,266433807.7167,165554292.753258
131.01,46601,1.78665,267279035.686155,166079493.064351
131.02,46602,1.7923,268124263.65561,166604693.375444
131.03,46603,1.79795,268969491.625065,167129893.686536
131.04,46604,1.8036,269814719.59452,167655093.997629
131.05,46605,1.80925,270659947.563975,168180294.308721
131.06,46606,1.8149,271505175.53343,168705494.619814
131.07,46607,1.82055,272350403.502885,169230694.930907
131.08,46608,1.8262,273195631.47234,169755895.241999
131.09,46609,1.83185,274040859.441795,170281095.553092
131.1,46610,1.8375,274886087.41125,170806295.864184
131.11,46611,1.84315,275731315.380705,171331496.175277
131.12,46612,1.8488,276576543.35016,171856696.486369
131.13,46613,1.85445,277421771.319615,172381896.797462
131.14,46614,1.8601,278266999.28907,172907097.108555
131.15,46615,1.86575,279112227.258525,173432297.419647
131.16,46616,1.8714,279957455.22798,173957497.73074
131.17,46617,1.87705,280802683.197435,174482698.041832
131.18,46618,1.8827,281647911.16689,175007898.352925
131.19,46619,1.88835,282493139.136345,175533098.664018
132,46620,1.894,283338367.1058,176058298.97511
132.01,46621,1.8991,284101316.24637,176532373.592203
132.02,46622,1.9042,284864265.38694,177006448.209295
132.03,46623,1.9093,285627214.52751,177480522.826388
132.04,46624,1.9144,286390163.66808,177954597.44348
132.05,46625,1.9195,287153112.80865,178428672.060572
132.06,46626,1.9246,287916061.94922,178902746.677665
132.07,46627,1.9297,288679011.08979,179376821.294757
132.08,46628,1.9348,289441960.23036,179850895.91185
132.09,46629,1.9399,290204909.37093,180324970.528942
133,46630,1.945,290967858.5115,180799045.146035
133.01,46631,1.94945,291633569.036115,181212698.4884
133.02,46632,1.9539,292299279.56073,181626351.830765
133.03,46633,1.95835,292964990.085345,182040005.17313
133.04,46634,1.9628,293630700.60996,182453658.515495
133.05,46635,1.96725,294296411.134575,182867311.857859
133.06,46636,1.9717,294962121.65919,183280965.200224
133.07,46637,1.97615,295627832.183805,183694618.542589
133.08,46638,1.9806,296293542.70842,184108271.884954
133.09,46639,1.98505,296959253.233035,184521925.227319
133.1,46640,1.9895,297624963.75765,184935578.569684
133.11,46641,1.99395,298290674.282265,185349231.912049
133.12,46642,1.9984,298956384.80688,185762885.254414
133.13,46643,2.00285,299622095.331495,186176538.596779
133.14,46644,2.0073,300287805.85611,186590191.939144
133.15,46645,2.01175,300953516.380725,187003845.281509
133.16,46646,2.0162,301619226.90534,187417498.623874
133.17,46647,2.02065,302284937.429955,187831151.966239
133.18,46648,2.0251,302950647.95457,188244805.308604
133.19,46649,2.02955,303616358.479185,188658458.650969
134,46650,2.034,304282069.0038,189072111.993334
134.01,46651,2.0379,304865500.69953,189434639.641699
134.02,46652,2.0418,305448932.39526,189797167.290064
134.03,46653,2.0457,306032364.09099,190159694.938428
134.04,46654,2.0496,306615795.78672,190522222.586793
134.05,46655,2.0535,307199227.48245,190884750.235158
134.06,46656,2.0574,307782659.17818,191247277.883523
134.07,46657,2.0613,308366090.87391,191609805.531888
134.08,46658,2.0652,308949522.56964,191972333.180252
134.09,46659,2.0691,309532954.26537,192334860.828617
135,46660,2.073,310116385.9611,192697388.476982
135.01,46661,2.0764,310625018.72148,193013438.22171
135.02,46662,2.0798,311133651.48186,193329487.966439
135.03,46663,2.0832,311642284.24224,193645537.711167
135.04,46664,2.0866,312150917.00262,193961587.455895
135.05,46665,2.09,312659549.763,194277637.200623
135.06,46666,2.0934,313168182.52338,194593686.945352
135.07,46667,2.0968,313676815.28376,194909736.69008
135.08,46668,2.1002,314185448.04414,195225786.434808
135.09,46669,2.1036,314694080.80452,195541836.179537
135.1,46670,2.107,315202713.5649,195857885.924265
135.11,46671,2.1104,315711346.32528,196173935.668993
135.12,46672,2.1138,316219979.08566,196489985.413721
135.13,46673,2.1172,316728611.84604,196806035.15845
135.14,46674,2.1206,317237244.60642,197122084.903178
135.15,46675,2.124,317745877.3668,197438134.647906
135.16,46676,2.1274,318254510.12718,197754184.392635
135.17,46677,2.1308,318763142.88756,198070234.137363
135.18,46678,2.1342,319271775.647941,198386283.882091
135.19,46679,2.1376,319780408.408321,198702333.62682
136,46680,2.141,320289041.1687,199018383.371548
136.01,46681,2.1439,320722874.99373,199287955.212639
136.02,46682,2.1468,321156708.81876,199557527.053731
136.03,46683,2.1497,321590542.64379,199827098.894823
136.04,46684,2.1526,322024376.46882,200096670.735915
136.05,46685,2.1555,322458210.29385,200366242.577007
136.06,46686,2.1584,322892044.11888,200635814.418098
136.07,46687,2.1613,323325877.94391,200905386.25919
136.08,46688,2.1642,323759711.76894,201174958.100282
136.09,46689,2.1671,324193545.59397,201444529.941374
137,46690,2.17,324627379.419,201714101.782465
137.01,46691,2.17245,324993894.202215,201941843.510284
137.02,46692,2.1749,325360408.98543,202169585.238103
137.03,46693,2.17735,325726923.768645,202397326.965922
137.04,46694,2.1798,326093438.55186,202625068.693741
137.05,46695,2.18225,326459953.335075,202852810.42156
137.06,46696,2.1847,326826468.11829,203080552.149379
137.07,46697,2.18715,327192982.901505,203308293.877198
137.08,46698,2.1896,327559497.68472,203536035.605017
137.09,46699,2.19205,327926012.467935,203763777.332836
137.1,46700,2.1945,328292527.25115,203991519.060654
137.11,46701,2.19695,328659042.034365,204219260.788473
137.12,46702,2.1994,329025556.81758,204447002.516292
137.13,46703,2.20185,329392071.600795,204674744.244111
137.14,46704,2.2043,329758586.38401,204902485.97193
137.15,46705,2.20675,330125101.167225,205130227.699749
137.16,46706,2.2092,330491615.95044,205357969.427568
137.17,46707,2.21165,330858130.733655,205585711.155387
137.18,46708,2.2141,331224645.51687,205813452.883206
137.19,46709,2.21655,331591160.300085,206041194.611025
138,46710,2.219,331957675.0833,206268936.338844
138.01,46711,2.2212,332286790.39884,206473439.114844
138.02,46712,2.2234,332615905.71438,206677941.890845
138.03,46713,2.2256,332945021.02992,206882444.666846
138.04,46714,2.2278,333274136.34546,207086947.442846
138.05,46715,2.23,333603251.661,207291450.218847
138.06,46716,2.2322,333932366.97654,207495952.994847
138.07,46717,2.2344,334261482.29208,207700455.770848
138.08,46718,2.2366,334590597.60762,207904958.546849
138.09,46719,2.2388,334919712.92316,208109461.322849
139,46720,2.241,335248828.2387,208313964.09885
139.01,46721,2.2428,335518104.40596,208481284.551942
139.02,46722,2.2446,335787380.57322,208648605.005033
139.03,46723,2.2464,336056656.74048,208815925.458125
139.04,46724,2.2482,336325932.90774,208983245.911216
139.05,46725,2.25,336595209.075,209150566.364307
139.06,46726,2.2518,336864485.24226,209317886.817399
139.07,46727,2.2536,337133761.40952,209485207.27049
139.08,46728,2.2554,337403037.57678,209652527.723582
139.09,46729,2.2572,337672313.74404,209819848.176673
139.1,46730,2.259,337941589.9113,209987168.629765
139.11,46731,2.2608,338210866.07856,210154489.082856
139.12,46732,2.2626,338480142.24582,210321809.535948
139.13,46733,2.2644,338749418.41308,210489129.989039
139.14,46734,2.2662,339018694.58034,210656450.44213
139.15,46735,2.268,339287970.7476,210823770.895222
139.16,46736,2.2698,339557246.91486,210991091.348313
139.17,46737,2.2716,339826523.08212,211158411.801405
139.18,46738,2.2734,340095799.24938,211325732.254496
139.19,46739,2.2752,340365075.41664,211493052.707588
140,46740,2.277,340634351.5839,211660373.160679
140.01,46741,2.2786,340873708.17702,211809102.452316
140.02,46742,2.2802,341113064.77014,211957831.743953
140.03,46743,2.2818,341352421.36326,212106561.03559
140.04,46744,2.2834,341591777.95638,212255290.327227
140.05,46745,2.285,341831134.5495,212404019.618863
140.06,46746,2.2866,342070491.14262,212552748.9105
140.07,46747,2.2882,342309847.73574,212701478.202137
140.08,46748,2.2898,342549204.32886,212850207.493774
140.09,46749,2.2914,342788560.92198,212998936.785411
141,46750,2.293,343027917.5151,213147666.077048
141.01,46751,2.2944,343237354.53408,213277804.20723
141.02,46752,2.2958,343446791.55306,213407942.337412
141.03,46753,2.2972,343656228.57204,213538080.467594
141.04,46754,2.2986,343865665.59102,213668218.597776
141.05,46755,2.3,344075102.61,213798356.727959
141.06,46756,2.3014,344284539.62898,213928494.858141
141.07,46757,2.3028,344493976.64796,214058632.988323
141.08,46758,2.3042,344703413.66694,214188771.118505
141.09,46759,2.3056,344912850.68592,214318909.248688
141.1,46760,2.307,345122287.7049,214449047.37887
141.11,46761,2.3084,345331724.72388,214579185.509052
141.12,46762,2.3098,345541161.74286,214709323.639234
141.13,46763,2.3112,345750598.76184,214839461.769417
141.14,46764,2.3126,345960035.78082,214969599.899599
141.15,46765,2.314,346169472.7998,215099738.029781
141.16,46766,2.3154,346378909.81878,215229876.159963
141.17,46767,2.3168,346588346.83776,215360014.290146
141.18,46768,2.3182,346797783.85674,215490152.420328
141.19,46769,2.3196,347007220.875721,215620290.55051
142,46770,2.321,347216657.8947,215750428.680692
142.01,46771,2.3223,347411135.12661,215871271.230147
142.02,46772,2.3236,347605612.35852,215992113.779602
142.03,46773,2.3249,347800089.59043,216112956.329057
142.04,46774,2.3262,347994566.82234,216233798.878512
142.05,46775,2.3275,348189044.05425,216354641.427967
142.06,46776,2.3288,348383521.28616,216475483.977422
142.07,46777,2.3301,348577998.51807,216596326.526877
142.08,46778,2.3314,348772475.74998,216717169.076332
142.09,46779,2.3327,348966952.98189,216838011.625787
143,46780,2.334,349161430.2138,216958854.175242
143.01,46781,2.33515,349333467.765105,217065753.353606
143.02,46782,2.3363,349505505.31641,217172652.53197
143.03,46783,2.33745,349677542.867715,217279551.710334
143.04,46784,2.3386,349849580.41902,217386450.888698
143.05,46785,2.33975,350021617.970325,217493350.067061
143.06,46786,2.3409,350193655.52163,217600249.245425
143.07,46787,2.34205,350365693.072935,217707148.423789
143.08,46788,2.3432,350537730.62424,217814047.602153
143.09,46789,2.34435,350709768.175545,217920946.780517
143.1,46790,2.3455,350881805.72685,218027845.958881
143.11,46791,2.34665,351053843.278155,218134745.137245
143.12,46792,2.3478,351225880.82946,218241644.315609
143.13,46793,2.34895,351397918.380765,218348543.493973
143.14,46794,2.3501,351569955.93207,218455442.672337
143.15,46795,2.35125,351741993.483375,218562341.850701
143.16,46796,2.3524,351914031.03468,218669241.029065
143.17,46797,2.35355,352086068.585985,218776140.207429
143.18,46798,2.3547,352258106.13729,218883039.385793
143.19,46799,2.35585,352430143.688595,218989938.564157
144,46800,2.357,352602181.2399,219096837.742521
144.01,46801,2.358,352751779.1106,219189793.549794
144.02,46802,2.359,352901376.9813,219282749.357067
144.03,46803,2.36,353050974.852,219375705.16434
144.04,46804,2.361,353200572.7227,219468660.971613
144.05,46805,2.362,353350170.5934,219561616.778886
144.06,46806,2.363,353499768.4641,219654572.586159
144.07,46807,2.364,353649366.3348,219747528.393432
144.08,46808,2.365,353798964.2055,219840484.200705
144.09,46809,2.366,353948562.0762,219933440.007978
145,46810,2.367,354098159.9469,220026395.815251
145.01,46811,2.36795,354240277.924065,220114703.832161
145.02,46812,2.3689,354382395.90123,220203011.84907
145.03,46813,2.36985,354524513.878395,220291319.865979
145.04,46814,2.3708,354666631.85556,220379627.882889
145.05,46815,2.37175,354808749.832725,220467935.899798
145.06,46816,2.3727,354950867.80989,220556243.916708
145.07,46817,2.37365,355092985.787055,220644551.933617
145.08,46818,2.3746,355235103.76422,220732859.950526
145.09,46819,2.37555,355377221.741385,220821167.967436
145.1,46820,2.3765,355519339.71855,220909475.984345
145.11,46821,2.37745,355661457.695715,220997784.001254
145.12,46822,2.3784,355803575.67288,221086092.018164
145.13,46823,2.37935,355945693.650045,221174400.035073
145.14,46824,2.3803,356087811.62721,221262708.051982
145.15,46825,2.38125,356229929.604375,221351016.068892
145.16,46826,2.3822,356372047.58154,221439324.085801
145.17,46827,2.38315,356514165.558705,221527632.102711
145.18,46828,2.3841,356656283.53587,221615940.11962
145.19,46829,2.38505,356798401.513035,221704248.136529
146,46830,2.386,356940519.4902,221792556.153439
146.01,46831,2.3868,357060197.78676,221866920.799257
146.02,46832,2.3876,357179876.08332,221941285.445076
146.03,46833,2.3884,357299554.37988,222015650.090894
146.04,46834,2.3892,357419232.67644,222090014.736713
146.05,46835,2.39,357538910.973,222164379.382531
146.06,46836,2.3908,357658589.26956,222238744.028349
146.07,46837,2.3916,357778267.56612,222313108.674168
146.08,46838,2.3924,357897945.86268,222387473.319986
146.09,46839,2.3932,358017624.15924,222461837.965805
147,46840,2.394,358137302.4558,222536202.611623
147.01,46841,2.3946,358227061.17822,222591976.095987
147.02,46842,2.3952,358316819.90064,222647749.580351
147.03,46843,2.3958,358406578.62306,222703523.064715
147.04,46844,2.3964,358496337.34548,222759296.549078
147.05,46845,2.397,358586096.0679,222815070.033442
147.06,46846,2.3976,358675854.79032,222870843.517806
147.07,46847,2.3982,358765613.51274,222926617.00217
147.08,46848,2.3988,358855372.23516,222982390.486534
147.09,46849,2.3994,358945130.95758,223038163.970898
147.1,46850,2.4,359034889.68,223093937.455261
147.11,46851,2.4006,359124648.40242,223149710.939625
147.12,46852,2.4012,359214407.12484,223205484.423989
147.13,46853,2.4018,359304165.84726,223261257.908353
147.14,46854,2.4024,359393924.56968,223317031.392717
147.15,46855,2.403,359483683.2921,223372804.87708
147.16,46856,2.4036,359573442.01452,223428578.361444
147.17,46857,2.4042,359663200.73694,223484351.845808
147.18,46858,2.4048,359752959.45936,223540125.330172
147.19,46859,2.4054,359842718.18178,223595898.814536
148,46860,2.406,359932476.9042,223651672.298899
148.01,46861,2.4064,359992316.05248,223688854.621809
148.02,46862,2.4068,360052155.20076,223726036.944718
148.03,46863,2.4072,360111994.34904,223763219.267627
148.04,46864,2.4076,360171833.49732,223800401.590536
148.05,46865,2.408,360231672.6456,223837583.913445
148.06,46866,2.4084,360291511.79388,223874766.236355
148.07,46867,2.4088,360351350.94216,223911948.559264
148.08,46868,2.4092,360411190.09044,223949130.882173
148.09,46869,2.4096,360471029.23872,223986313.205082
149,46870,2.41,360530868.387,224023495.527992
149.01,46871,2.4101,360545828.17407,224032791.108719
149.02,46872,2.4102,360560787.96114,224042086.689446
149.03,46873,2.4103,360575747.74821,224051382.270173
149.04,46874,2.4104,360590707.53528,224060677.850901
149.05,46875,2.4105,360605667.32235,224069973.431628
149.06,46876,2.4106,360620627.10942,224079269.012355
149.07,46877,2.4107,360635586.89649,224088564.593083
149.08,46878,2.4108,360650546.68356,224097860.17381
149.09,46879,2.4109,360665506.47063,224107155.754537
149.1,46880,2.411,360680466.2577,224116451.335265
149.11,46881,2.4111,360695426.04477,224125746.915992
149.12,46882,2.4112,360710385.83184,224135042.496719
149.13,46883,2.4113,360725345.61891,224144338.077447
149.14,46884,2.4114,360740305.40598,224153633.658174
149.15,46885,2.4115,360755265.19305,224162929.238901
149.16,46886,2.4116,360770224.98012,224172224.819628
149.17,46887,2.4117,360785184.76719,224181520.400356
149.18,46888,2.4118,360800144.55426,224190815.981083
149.19,46889,2.4119,360815104.34133,224200111.56181
150,46890,2.412,360830064.1284,224209407.142538
150.01,46891,2.4117,360785184.76719,224181520.400356
150.02,46892,2.4114,360740305.40598,224153633.658174
150.03,46893,2.4111,360695426.04477,224125746.915992
150.04,46894,2.4108,360650546.68356,224097860.17381
150.05,46895,2.4105,360605667.32235,224069973.431628
150.06,46896,2.4102,360560787.96114,224042086.689446
150.07,46897,2.4099,360515908.59993,224014199.947264
150.08,46898,2.4096,360471029.23872,223986313.205082
150.09,46899,2.4093,360426149.87751,223958426.4629
151,46900,2.409,360381270.5163,223930539.720718
151.01,46901,2.40825,360269072.113275,223860822.865264
151.02,46902,2.4075,360156873.71025,223791106.009809
151.03,46903,2.40675,360044675.307225,223721389.154354
151.04,46904,2.406,359932476.9042,223651672.298899
151.05,46905,2.40525,359820278.501175,223581955.443445
151.06,46906,2.4045,359708080.09815,223512238.58799
151.07,46907,2.40375,359595881.695125,223442521.732535
151.08,46908,2.403,359483683.2921,223372804.87708
151.09,46909,2.40225,359371484.889075,223303088.021626
151.1,46910,2.4015,359259286.48605,223233371.166171
151.11,46911,2.40075,359147088.083025,223163654.310716
151.12,46912,2.4,359034889.68,223093937.455261
151.13,46913,2.39925,358922691.276975,223024220.599806
151.14,46914,2.3985,358810492.87395,222954503.744352
151.15,46915,2.39775,358698294.470925,222884786.888897
151.16,46916,2.397,358586096.0679,222815070.033442
151.17,46917,2.39625,358473897.664875,222745353.177987
151.18,46918,2.3955,358361699.26185,222675636.322533
151.19,46919,2.39475,358249500.858826,222605919.467078
152,46920,2.394,358137302.4558,222536202.611623
152.01,46921,2.3927,357942825.22389,222415360.062168
152.02,46922,2.3914,357748347.99198,222294517.512713
152.03,46923,2.3901,357553870.76007,222173674.963258
152.04,46924,2.3888,357359393.52816,222052832.413803
152.05,46925,2.3875,357164916.29625,221931989.864348
152.06,46926,2.3862,356970439.06434,221811147.314894
152.07,46927,2.3849,356775961.83243,221690304.765439
152.08,46928,2.3836,356581484.60052,221569462.215984
152.09,46929,2.3823,356387007.36861,221448619.666529
153,46930,2.381,356192530.1367,221327777.117074
153.01,46931,2.37915,355915774.075905,221155808.873619
153.02,46932,2.3773,355639018.01511,220983840.630164
153.03,46933,2.37545,355362261.954315,220811872.386708
153.04,46934,2.3736,355085505.89352,220639904.143253
153.05,46935,2.37175,354808749.832725,220467935.899798
153.06,46936,2.3699,354531993.77193,220295967.656343
153.07,46937,2.36805,354255237.711135,220123999.412888
153.08,46938,2.3662,353978481.65034,219952031.169433
153.09,46939,2.36435,353701725.589545,219780062.925978
153.1,46940,2.3625,353424969.52875,219608094.682523
153.11,46941,2.36065,353148213.467955,219436126.439068
153.12,46942,2.3588,352871457.40716,219264158.195613
153.13,46943,2.35695,352594701.346365,219092189.952158
153.14,46944,2.3551,352317945.28557,218920221.708703
153.15,46945,2.35325,352041189.224775,218748253.465247
153.16,46946,2.3514,351764433.16398,218576285.221792
153.17,46947,2.34955,351487677.103185,218404316.978337
153.18,46948,2.3477,351210921.04239,218232348.734882
153.19,46949,2.34585,350934164.981595,218060380.491427
154,46950,2.344,350657408.9208,217888412.247972
154.01,46951,2.3414,350268454.45698,217646727.149062
154.02,46952,2.3388,349879499.99316,217405042.050152
154.03,46953,2.3362,349490545.52934,217163356.951242
154.04,46954,2.3336,349101591.06552,216921671.852332
154.05,46955,2.331,348712636.6017,216679986.753423
154.06,46956,2.3284,348323682.13788,216438301.654513
154.07,46957,2.3258,347934727.67406,216196616.555603
154.08,46958,2.3232,347545773.21024,215954931.456693
154.09,46959,2.3206,347156818.74642,215713246.357783
155,46960,2.318,346767864.2826,215471561.258873
155.01,46961,2.3147,346274191.30929,215164807.094872
155.02,46962,2.3114,345780518.33598,214858052.930871
155.03,46963,2.3081,345286845.36267,214551298.76687
155.04,46964,2.3048,344793172.38936,214244544.602869
155.05,46965,2.3015,344299499.41605,213937790.438868
155.06,46966,2.2982,343805826.44274,213631036.274867
155.07,46967,2.2949,343312153.46943,213324282.110866
155.08,46968,2.2916,342818480.49612,213017527.946865
155.09,46969,2.2883,342324807.52281,212710773.782864
155.1,46970,2.285,341831134.5495,212404019.618863
155.11,46971,2.2817,341337461.57619,212097265.454862
155.12,46972,2.2784,340843788.60288,211790511.290861
155.13,46973,2.2751,340350115.62957,211483757.12686
155.14,46974,2.2718,339856442.65626,211177002.962859
155.15,46975,2.2685,339362769.68295,210870248.798858
155.16,46976,2.2652,338869096.70964,210563494.634857
155.17,46977,2.2619,338375423.73633,210256740.470856
155.18,46978,2.2586,337881750.76302,209949986.306855
155.19,46979,2.2553,337388077.78971,209643232.142854
156,46980,2.252,336894404.8164,209336477.978853
156.01,46981,2.2479,336281053.54653,208955359.169034
156.02,46982,2.2438,335667702.27666,208574240.359215
156.03,46983,2.2397,335054351.00679,208193121.549395
156.04,46984,2.2356,334440999.73692,207812002.739576
156.05,46985,2.2315,333827648.46705,207430883.929756
156.06,46986,2.2274,333214297.19718,207049765.119937
156.07,46987,2.2233,332600945.92731,206668646.310118
156.08,46988,2.2192,331987594.65744,206287527.500298
156.09,46989,2.2151,331374243.38757,205906408.690479
157,46990,2.211,330760892.1177,205525289.880659
157.01,46991,2.2061,330027862.55127,205069806.425022
157.02,46992,2.2012,329294832.98484,204614322.969384
157.03,46993,2.1963,328561803.41841,204158839.513746
157.04,46994,2.1914,327828773.85198,203703356.058108
157.05,46995,2.1865,327095744.28555,203247872.60247
157.06,46996,2.1816,326362714.71912,202792389.146833
157.07,46997,2.1767,325629685.15269,202336905.691195
157.08,46998,2.1718,324896655.58626,201881422.235557
157.09,46999,2.1669,324163626.01983,201425938.779919
157.1,47000,2.162,323430596.4534,200970455.324281
157.11,47001,2.1571,322697566.88697,200514971.868643
157.12,47002,2.1522,321964537.32054,200059488.413006
157.13,47003,2.1473,321231507.75411,199604004.957368
157.14,47004,2.1424,320498478.18768,199148521.50173
157.15,47005,2.1375,319765448.62125,198693038.046092
157.16,47006,2.1326,319032419.05482,198237554.590454
157.17,47007,2.1277,318299389.48839,197782071.134817
157.18,47008,2.1228,317566359.92196,197326587.679179
157.19,47009,2.1179,316833330.355531,196871104.223541
158,47010,2.113,316100300.7891,196415620.767903
158.01,47011,2.1073,315247592.92611,195885772.666447
158.02,47012,2.1016,314394885.06312,195355924.56499
158.03,47013,2.0959,313542177.20013,194826076.463534
158.04,47014,2.0902,312689469.33714,194296228.362078
158.05,47015,2.0845,311836761.47415,193766380.260622
158.06,47016,2.0788,310984053.61116,193236532.159165
158.07,47017,2.0731,310131345.74817,192706684.057709
158.08,47018,2.0674,309278637.88518,192176835.956253
158.09,47019,2.0617,308425930.02219,191646987.854797
159,47020,2.056,307573222.1592,191117139.75334
159.01,47021,2.0494,306585876.21258,190503631.425339
159.02,47022,2.0428,305598530.26596,189890123.097337
159.03,47023,2.0362,304611184.31934,189276614.769335
159.04,47024,2.0296,303623838.37272,188663106.441333
159.05,47025,2.023,302636492.4261,188049598.113331
159.06,47026,2.0164,301649146.47948,187436089.785329
159.07,47027,2.0098,300661800.53286,186822581.457327
159.08,47028,2.0032,299674454.58624,186209073.129325
159.09,47029,1.9966,298687108.63962,185595564.801323
159.1,47030,1.99,297699762.693,184982056.473321
159.11,47031,1.9834,296712416.74638,184368548.145319
159.12,47032,1.9768,295725070.79976,183755039.817317
159.13,47033,1.9702,294737724.85314,183141531.489315
159.14,47034,1.9636,293750378.90652,182528023.161313
159.15,47035,1.957,292763032.9599,181914514.833311
159.16,47036,1.9504,291775687.01328,181301006.505309
159.17,47037,1.9438,290788341.06666,180687498.177307
159.18,47038,1.9372,289800995.12004,180073989.849305
159.19,47039,1.9306,288813649.17342,179460481.521303
160,47040,1.924,287826303.2268,178846973.193301
160.01,47041,1.9165,286704319.19655,178149804.638753
160.02,47042,1.909,285582335.1663,177452636.084206
160.03,47043,1.9015,284460351.13605,176755467.529658
160.04,47044,1.894,283338367.1058,176058298.97511
160.05,47045,1.8865,282216383.07555,175361130.420563
160.06,47046,1.879,281094399.0453,174663961.866015
160.07,47047,1.8715,279972415.01505,173966793.311467
160.08,47048,1.864,278850430.9848,173269624.75692
160.09,47049,1.8565,277728446.95455,172572456.202372
161,47050,1.849,276606462.9243,171875287.647824
161.01,47051,1.84085,275387240.278095,171117697.818549
161.02,47052,1.8327,274168017.63189,170360107.989274
161.03,47053,1.82455,272948794.985685,169602518.159999
161.04,47054,1.8164,271729572.33948,168844928.330724
161.05,47055,1.80825,270510349.693275,168087338.501448
161.06,47056,1.8001,269291127.04707,167329748.672173
161.07,47057,1.79195,268071904.400865,166572158.842898
161.08,47058,1.7838,266852681.75466,165814569.013623
161.09,47059,1.77565,265633459.108455,165056979.184348
161.1,47060,1.7675,264414236.46225,164299389.355073
161.11,47061,1.75935,263195013.816045,163541799.525797
161.12,47062,1.7512,261975791.16984,162784209.696522
161.13,47063,1.74305,260756568.523635,162026619.867247
161.14,47064,1.7349,259537345.87743,161269030.037972
161.15,47065,1.72675,258318123.231225,160511440.208697
161.16,47066,1.7186,257098900.58502,159753850.379422
161.17,47067,1.71045,255879677.938815,158996260.550146
161.18,47068,1.7023,254660455.29261,158238670.720871
161.19,47069,1.69415,253441232.646405,157481080.891596
162,47070,1.686,252222010.0002,156723491.062321
162.01,47071,1.6772,250905548.73804,155905479.958318
162.02,47072,1.6684,249589087.47588,155087468.854316
162.03,47073,1.6596,248272626.21372,154269457.750313
162.04,47074,1.6508,246956164.95156,153451446.646311
162.05,47075,1.642,245639703.6894,152633435.542308
162.06,47076,1.6332,244323242.42724,151815424.438305
162.07,47077,1.6244,243006781.16508,150997413.334303
162.08,47078,1.6156,241690319.90292,150179402.2303
162.09,47079,1.6068,240373858.64076,149361391.126297
163,47080,1.598,239057397.3786,148543380.022295
163.01,47081,1.58865,237658657.287555,147674243.224292
163.02,47082,1.5793,236259917.19651,146805106.426289
163.03,47083,1.56995,234861177.105465,145935969.628286
163.04,47084,1.5606,233462437.01442,145066832.830284
163.05,47085,1.55125,232063696.923375,144197696.032281
163.06,47086,1.5419,230664956.83233,143328559.234278
163.07,47087,1.53255,229266216.741285,142459422.436275
163.08,47088,1.5232,227867476.65024,141590285.638273
163.09,47089,1.51385,226468736.559195,140721148.84027
163.1,47090,1.5045,225069996.46815,139852012.042267
163.11,47091,1.49515,223671256.377105,138982875.244264
163.12,47092,1.4858,222272516.28606,138113738.446261
163.13,47093,1.47645,220873776.195015,137244601.648259
163.14,47094,1.4671,219475036.10397,136375464.850256
163.15,47095,1.45775,218076296.012925,135506328.052253
163.16,47096,1.4484,216677555.92188,134637191.25425
163.17,47097,1.43905,215278815.830835,133768054.456248
163.18,47098,1.4297,213880075.73979,132898917.658245
163.19,47099,1.42035,212481335.648745,132029780.860242
164,47100,1.411,211082595.5577,131160644.062239
164.01,47101,1.4013,209631496.21191,130258972.731691
164.02,47102,1.3916,208180396.86612,129357301.401142
164.03,47103,1.3819,206729297.52033,128455630.070594
164.04,47104,1.3722,205278198.17454,127553958.740046
164.05,47105,1.3625,203827098.82875,126652287.409497
164.06,47106,1.3528,202375999.48296,125750616.078949
164.07,47107,1.3431,200924900.13717,124848944.748401
164.08,47108,1.3334,199473800.79138,123947273.417852
164.09,47109,1.3237,198022701.44559,123045602.087304
165,47110,1.314,196571602.0998,122143930.756756
165.01,47111,1.3043,195120502.75401,121242259.426207
165.02,47112,1.2946,193669403.40822,120340588.095659
165.03,47113,1.2849,192218304.06243,119438916.76511
165.04,47114,1.2752,190767204.71664,118537245.434562
165.05,47115,1.2655,189316105.37085,117635574.104014
165.06,47116,1.2558,187865006.02506,116733902.773465
165.07,47117,1.2461,186413906.67927,115832231.442917
165.08,47118,1.2364,184962807.33348,114930560.112369
165.09,47119,1.2267,183511707.98769,114028888.78182
165.1,47120,1.217,182060608.6419,113127217.451272
165.11,47121,1.2073,180609509.29611,112225546.120724
165.12,47122,1.1976,179158409.95032,111323874.790175
165.13,47123,1.1879,177707310.60453,110422203.459627
